1.75,292.06859266704095
1.76,293.03429181833616
1.77,292.82035350616354
1.78,293.5216386937461
1.79,292.66812967273586
1.8,294.1572853869485
1.81,293.2265213046526
1.82,292.31255898817517
1.83,293.0200834920974
1.84,293.67812333649954
1.85,293.50599237663647
1.86,291.8997317474914
1.87,292.5020473628553
1.88,292.90918086463716
1.89,293.3488234678093
1.9,294.37328737840437
1.91,293.12091333052257
1.92,293.3355773182747
1.93,291.96933840552043
1.94,293.57392346357636
1.95,293.2921113132196
1.96,293.5260096122844
1.97,293.32958168447203
1.98,294.0576726787905
1.99,295.1630612039153
2.0,294.78867783977375
2.01,292.5991212500166
2.02,293.40258215302225
2.03,293.0313032035724
2.04,292.66876812691976
2.05,293.30176503807
2.06,293.15993960709557
2.07,294.44842929140145
2.08,293.2905640416783
2.09,293.915970027804
2.1,292.520146123593
2.11,293.3360589460292
2.12,293.9867538551804
2.13,292.69754834140696
2.14,293.05059667425667
2.15,292.86853158877614
2.16,293.05962284946185
2.17,292.73251168384195
2.18,292.8845189911
2.19,292.1338490249079
2.2,294.088612343008
2.21,292.4623256238429
2.22,293.6699262573547
2.23,292.575273580344
2.24,291.2846537845726
2.25,294.2714471917326
2.26,293.5318068553695
2.27,292.68931538693687
2.28,292.4081056192879
2.29,292.0953741035285
2.3,292.53401825938624
2.31,293.02784893793904
2.32,291.7532894135151
2.33,293.0143230509169
2.34,293.02246116618477
2.35,293.5590626792659
2.36,291.07945077453036
2.37,293.74561918287174
2.38,292.0328060342398
2.39,292.65373455693003
2.4,292.15080326204367
2.41,293.4767548612947
2.42,293.75153211079345
2.43,293.2729835205215
2.44,293.2322627208247
2.45,293.3828297929081
2.46,293.2209655686164
2.47,292.6638691013502
2.48,293.7128203972604
2.49,292.90399244027293
2.5,293.2884240115976
2.51,292.3763859997454
2.52,292.9112684922092
2.53,293.0421823507604
2.54,293.0637681826283
2.55,294.7594753221678
2.56,293.52218900754116
2.57,293.6524296719925
2.58,292.0125971658604
2.59,294.0631208361037
2.6,293.11683196396365
2.61,292.8060386128487
2.62,293.32645993160213
2.63,293.58505151069835
2.64,294.38649435122136
2.65,293.7549886164666
2.66,293.68305409538056
2.67,293.2141016713547
2.68,292.6744089336672
2.69,295.29606969477686
2.7,293.171961060927
2.71,292.4740984171564
2.72,292.7041609387852
2.73,292.9740530439678
2.74,292.11226124887776
2.75,293.4979061463267
2.76,293.1341097657694
2.77,292.0501703643046
2.78,293.17056916210413
2.79,292.94952484275785
2.8,292.6914889181554
2.81,292.82371732097283
2.82,293.8916147004463
2.83,293.00907091978263
2.84,292.27010183886716
2.85,293.38766228372964
2.86,294.58724782272617
2.87,291.8099132291864
2.88,293.7117169893581
2.89,293.71765885899134
2.9,293.61220221071284
2.91,292.7960931688606
2.92,294.3373844776118
2.93,293.4012746301469
2.94,292.980383684239
2.95,293.03999223523914
2.96,294.74598555205966
2.97,294.8638458532189
2.98,293.76977478746767
2.99,294.558114400087
3.0,292.0435391734701
3.01,293.2881800217418
3.02,293.2855225665005
3.03,292.4927092066737
3.04,291.51239258540494
3.05,295.28166786035933
3.06,293.9447832880195
3.07,294.42120472697235
3.08,293.6437742242285
3.09,293.17554006813924
3.1,291.8377236904935
3.11,294.023518815392
3.12,293.2007610058159
3.13,293.1094677540124
3.14,293.22360777990644
3.15,294.4409571485955
3.16,293.2176768111538
3.17,292.9801410038179
3.18,293.0606478240987
3.19,294.04687451919784
3.2,294.0347159927874
3.21,292.82785660830416
3.22,294.02086890100907
3.23,293.7833047663003
3.24,293.22488795703134
3.25,293.3248707035176
3.26,293.88095775360324
3.27,294.23148246993117
3.28,292.8781709743444
3.29,294.0404173981781
3.3,294.8709581731986
3.31,293.8613544502472
3.32,292.5563136768338
3.33,293.0704204293651
3.34,294.3815140018178
3.35,293.3410845047916
3.36,290.7908115730259
3.37,293.05441270168177
3.38,293.33714172244345
3.39,293.3112238728285
3.4,293.8922794989697
3.41,293.521889063961
3.42,294.0512488537376
3.43,293.24752307139096
3.44,293.47704520329
3.45,293.86643613602564
3.46,292.9344308709551
3.47,295.1034372030782
3.48,294.60587278171397
3.49,295.464204929116
3.5,293.5999040811697
3.51,294.93519478563496
3.52,293.9885346639546
3.53,294.20184914629203
3.54,294.51711014552274
3.55,294.46898068516526
3.56,293.9823187512018
3.57,292.356177561106
3.58,293.9921848506104
3.59,294.77326766630136
3.6,294.54564230090085
3.61,293.97506609337995
3.62,294.9399325270121
3.63,294.0519720435002
3.64,293.4125120165642
3.65,294.17010322654596
3.66,293.82711514840724
3.67,294.48491007674767
3.68,294.41904088980306
3.69,293.92164615468437
3.7,294.8286832241445
3.71,293.7831934319283
3.72,295.7444610201153
3.73,294.6046637539784
3.74,293.60869725069995
3.75,294.6052578386218
3.76,294.1303400494452
3.77,293.541816888383
3.78,295.3103758708786
3.79,294.2622017096152
3.8,294.5523723830098
3.81,294.0762713849554
3.82,294.7811531778308
3.83,295.1439139647489
3.84,294.32701893349235
3.85,294.05735281613636
3.86,295.605725457889
3.87,295.21126323248967
3.88,295.24937640896303
3.89,295.8525833896352
3.9,294.979661480178
3.91,295.72287811413497
3.92,295.5272282443785
3.93,294.8586087980764
3.94,295.6752537063322
3.95,295.4954780445632
3.96,295.19258385355346
3.97,297.75697296204225
3.98,295.7124530307146
3.99,295.0283090903863
4.0,295.63237848272666
4.01,296.23589600887055
4.02,295.6524113718068
4.03,296.14215262583156
4.04,296.0823841323214
4.05,295.95412665104783
4.06,296.2370621869712
4.07,297.8759667969067
4.08,295.8737289790562
4.09,295.12754781274253
4.1,296.3701323996727
4.11,296.3938669461656
4.12,296.77625483008654
4.13,297.24254493308223
4.14,297.41765981331133
4.15,296.8209560008623
4.16,296.45130038338675
4.17,295.5626468074585
4.18,296.9086292175293
4.19,297.5466598570985
4.2,297.96969413894215
4.21,297.0519211543869
4.22,295.79571665209727
4.23,296.90303055968775
4.24,296.5160983609839
4.25,296.3299259045344
4.26,298.5020532523046
4.27,296.8069318116159
4.28,296.9147269417068
4.29,295.6623848417551
4.3,296.8159732869109
4.31,296.2878343612599
4.32,296.8345373646612
4.33,297.0012788063096
4.34,298.63037449619645
4.35,295.57643473441215
4.36,297.25792439602776
4.37,297.76401769113653
4.38,297.0826222310838
4.39,297.7675622770143
4.4,296.8088926288285
4.41,296.00718602865675
4.42,297.57052808255855
4.43,297.0316162635914
4.44,297.06275327513015
4.45,296.6360157424949
4.46,295.61373739135
4.47,296.36092264460257
4.48,296.40573248563925
4.49,296.7633069178022
4.5,296.26448878004675
4.51,296.518589281854
4.52,297.85998371215254
4.53,296.3455485860558
4.54,297.861827993284
4.55,298.2239347058625
4.56,297.42693375609264
4.57,297.1023317723377
4.58,297.15175446726846
4.59,296.32663634564517
4.6,297.7674386392009
4.61,297.74318713464424
4.62,298.04701108244535
4.63,296.9012993404988
4.64,295.99793261492925
4.65,297.9629141566754
4.66,299.00252814131835
4.67,297.57736325140723
4.68,297.1230918228984
4.69,299.1678742716336
4.7,297.6986781329662
4.71,295.51655620008364
4.72,297.5596015693024
4.73,298.1268863873162
4.74,296.7165294267432
4.75,297.06466009510854
4.76,297.6931713299788
4.77,296.5126951420598
4.78,299.1024274258872
4.79,296.3134288887398
4.8,297.04191874235426
4.81,297.39506627670175
4.82,296.51100770552523
4.83,297.58337105414927
4.84,299.01954114249577
4.85,297.53836788383074
4.86,296.6948247100968
4.87,297.8652061883161
4.88,297.75223649918144
4.89,297.7338959388809
4.9,297.43518995512125
4.91,297.220826866951
4.92,297.12677703662115
4.93,297.76115246500177
4.94,297.83164802728123
4.95,297.14211735908503
4.96,297.8943873668586
4.97,297.7740288375277
4.98,297.13167594402404
4.99,295.4110679344667
5.0,297.3849861154462
5.01,297.55392787935165
5.02,296.81111737279883
5.03,297.00280184586285
5.04,296.5388411086086
5.05,298.3724280251356
5.06,298.37472497485766
5.07,296.97496007607924
5.08,297.85923214780786
5.09,297.79647666252197
5.1,296.8186006919203
5.11,295.2233256641464
5.12,296.9675079952073
5.13,297.32314806942014
5.14,297.8634250706508
5.15,296.87165382278226
5.16,298.13846813403023
5.17,298.0766611085581
5.18,297.9020287842944
5.19,297.35817031081905
5.2,296.0857006940275
5.21,295.5353019781095
5.22,296.81181514504084
5.23,297.3722106244312
5.24,297.10716957449785
5.25,297.86416546613685
5.26,298.8931474944315
5.27,297.3472701024872
5.28,296.6559538463548
5.29,297.776580011496
5.3,297.0759107175084
5.31,295.6638101259335
5.32,296.31217047411315
5.33,296.34522050024606
5.34,296.970313900466
5.35,296.46459545752043
5.36,296.0389926845695
5.37,297.3485718195278
5.38,297.31313560438844
5.39,296.45793472342814
5.4,298.7141061783552
5.41,297.0603815872521
5.42,295.71333753016756
5.43,297.2317247451725
5.44,298.52747236615465
5.45,296.98982391854645
5.46,295.1056134674936
5.47,296.67283366707363
5.48,296.7071066020008
5.49,296.12569102841627
5.5,296.6358707020857
5.51,296.5835209734303
5.52,296.3117373291639
5.53,297.10916292605424
5.54,296.75290889916465
5.55,297.2233044524319
5.56,296.4547457445436
5.57,297.5606095020306
5.58,295.8380604755306
5.59,299.46990399669
5.6,297.4576048032472
5.61,297.70992629380834
5.62,296.90294950097126
5.63,296.139211653834
5.64,297.55939921129044
5.65,296.31657229722447
5.66,299.11234593686504
5.67,298.04930273875294
5.68,298.1039967081099
5.69,296.8558266754421
5.7,297.3615564247458
5.71,294.0800491719586
5.72,296.4827485038237
5.73,297.18949556864925
5.74,298.71827201061205
5.75,297.1487339575031
5.76,296.5100057329486
5.77,298.3657231103815
5.78,297.342907062093
5.79,297.63111746921237
5.8,298.1386972478833
5.81,297.54163838666545
5.82,298.2868105038635
5.83,297.785059668737
5.84,297.83641708214395
5.85,301.07750055561615
5.86,297.2392738763459
5.87,297.29853339537317
5.88,298.1794774008597
5.89,298.42964684016204
5.9,298.28985233634734
5.91,297.42179541135147
5.92,298.1581740827624
5.93,299.32426692661153
5.94,297.60781110328514
5.95,298.90786178943836
5.96,300.30254958760423
5.97,297.17118932505457
5.98,299.02809649383533
5.99,297.8835878247906
6.0,298.9649031981072
6.01,298.2964555746714
6.02,299.59686899899083
6.03,299.0108248152824
6.04,298.1795786881007
6.05,300.51883193504824
6.06,299.5572437515379
6.07,299.38126498034893
6.08,298.27794861404993
6.09,297.55930874131184
6.1,299.01981211949897
6.11,299.367056844709
6.12,298.53082461894905
6.13,298.69478681954075
6.14,298.36244833861093
6.15,299.79104793298353
6.16,297.7487329127926
6.17,299.0752139059508
6.18,298.9864005933231
6.19,298.34939007314694
6.2,298.42983405183827
6.21,299.87583136693627
6.22,298.86880703973975
6.23,298.6824091286068
6.24,297.5622202332761
6.25,299.4422152274224
6.26,297.8619431233016
6.27,296.89294859553024
6.28,297.9640855413928
6.29,298.28995674652504
6.3,298.32178030979264
6.31,297.98100502032196
6.32,297.71219520842124
6.33,297.8682572984072
6.34,297.76343506642223
6.35,297.76883588162553
6.36,298.7559875597355
6.37,299.2582113652329
6.38,297.704896407693
6.39,297.39872924858764
6.4,297.5554375718988
6.41,296.9555592312698
6.42,297.54098754738436
6.43,297.40469681670714
6.44,296.84870116993966
6.45,296.8055194958591
6.46,297.9196306139773
6.47,297.34282257363793
6.48,297.49693417572564
6.49,296.88083845782637
6.5,297.5208679444895
6.51,295.6723167221377
6.52,296.85702591347314
6.53,297.71676457889464
6.54,297.9703825653092
6.55,297.82547306378115
6.56,298.11536592799
6.57,296.8781161022294
6.58,297.5339795939209
6.59,297.21760965939825
6.6,297.49918440860347
6.61,296.03576280262706
6.62,297.84990072894186
6.63,297.02488615064215
6.64,296.78722121744363
6.65,296.0083681035927
6.66,298.57720548829457
6.67,296.60318105381066
6.68,297.0530757052002
6.69,297.1760337866867
6.7,297.3540158777839
6.71,297.5939092857884
6.72,297.41239624343115
6.73,296.29939054195097
6.74,297.05022088763747
6.75,297.1773793738705
6.76,295.9853189226827
6.77,296.62468513294436
6.78,297.0088652299814
6.79,296.1833700087122
6.8,296.4575574867372
6.81,298.20444913641677
6.82,296.3562683966407
6.83,296.29154761864896
6.84,296.3523831207284
6.85,296.7295933080004
6.86,296.2563828578977
6.87,296.87023403549574
6.88,296.5018714513369
6.89,296.6490695649687
6.9,295.7999829618128
6.91,297.5639143896972
6.92,296.51672210601697
6.93,296.22640668366205
6.94,296.57042642715896
6.95,295.0204641832308
6.96,296.33735081004687
6.97,294.7912494709348
6.98,296.8424892478733
6.99,296.99440631234813
7.0,295.72636254916733
7.01,294.7429471466283
7.02,296.92204396038346
7.03,296.3635035640537
7.04,296.37591893157935
7.05,296.38714218951475
7.06,295.8211323795427
7.07,297.2968859618706
7.08,295.28520831929063
7.09,296.32861784887007
7.1,296.68454860712257
7.11,296.311348143533
7.12,295.403718690948
7.13,296.38056845785815
7.14,296.3776007169201
7.15,296.73657197325383
7.16,296.59624010459964
7.17,296.10626290635884
7.18,296.590609840742
7.19,296.33524393875587
7.2,296.6378808522923
7.21,294.5863238732358
7.22,296.7302349538976
7.23,295.629195174916
7.24,296.59233130155286
7.25,296.64475601805833
7.26,295.46009477371285
7.27,294.248522486365
7.28,296.8601005207916
7.29,296.4348933438048
7.3,296.5315111390539
7.31,295.95506359718246
7.32,295.82240487323696
7.33,296.1902203948357
7.34,297.6477733211437
7.35,295.1822263650121
7.36,296.7793608382337
7.37,296.0871329648132
7.38,295.89161596261255
7.39,295.4505430099282
7.4,295.22242863342314
7.41,295.9894916357181
7.42,295.58501862838386
7.43,297.6641791343258
7.44,295.9211531284318
7.45,294.77398560095725
7.46,297.1779490512605
7.47,296.2770586129641
7.48,296.0454448575037
7.49,296.298745542236
7.5,296.63332329226614
7.51,295.0904949016658
7.52,295.38957441951493
7.53,296.77027059191624
7.54,295.39268368483704
7.55,296.11167108788436
7.56,296.5865830799654
7.57,295.9088024982673
7.58,296.09496949725593
7.59,295.0536351077683
7.6,296.41680447472015
7.61,296.15808284825556
7.62,297.3943405934201
7.63,295.4250965595731
7.64,297.65872311920896
7.65,296.3552219205419
7.66,296.08175118013816
7.67,295.524849200201
7.68,295.9040885494955
7.69,294.35079629829045
7.7,295.1732957822346
7.71,295.7928597883765
7.72,295.95779236163867
7.73,295.7272237202975
7.74,295.4710002222699
7.75,295.79879370878473
7.76,297.932905863489
7.77,295.2341100291561
7.78,295.7427964386177
7.79,296.09601269623914
7.8,296.1380700324438
7.81,294.93707568736517
7.82,295.77447649188775
7.83,295.18436794892943
7.84,295.8027931096342
7.85,296.0234734992646
7.86,295.1002537925459
7.87,297.456826471601
7.88,295.2581679679096
7.89,295.6634876256806
7.9,296.45036641160914
7.91,294.29517662442174
7.92,296.0134597616921
7.93,296.6863052315255
7.94,294.94942355800487
7.95,295.98439469106
7.96,294.613721443744
7.97,295.8126859311113
7.98,295.05768223026183
7.99,293.97865557306284
8.0,294.7773475653377
8.01,295.68113761970807
8.02,296.1687945054653
8.03,295.8354068694115
8.04,295.01936654501947
8.05,295.4129122035238
8.06,295.4889665761924
8.07,295.46990842660784
8.08,294.91027403416734
8.09,294.79453849192976
8.1,294.7763195291192
8.11,297.2566654642175
8.12,295.07200795551853
8.13,295.12226836769094
8.14,294.48325027569024
8.15,293.63245560766995
8.16,295.19174075492185
8.17,295.7492509641303
8.18,295.305614805416
8.19,294.11107088097907
8.2,295.40058952788684
8.21,295.3230608974731
8.22,294.7699005449176
8.23,294.9183377030662
8.24,296.2024305418293
8.25,295.49362280664707
8.26,293.9972506956518
8.27,295.0968092573275
8.28,294.94093746140015
8.29,294.47197797129786
8.3,296.51685562294756
8.31,294.39244877116664
8.32,295.2445539401328
8.33,294.5703060605578
8.34,295.69845028029386
8.35,293.81241262588577
8.36,294.3763242839852
8.37,295.3890852994268
8.38,294.7600050938139
8.39,294.68134397262196
8.4,295.22271988756717
8.41,295.16259909754086
8.42,295.51658352210063
8.43,295.5408077737729
8.44,295.019842443668
8.45,295.4058948527095
8.46,294.78897335865804
8.47,295.38957765117283
8.48,295.8715801802884
8.49,295.3499364705503
8.5,295.590806725841
8.51,294.82306334546416
8.52,294.791934585497
8.53,295.93723432907575
8.54,296.049742952664
8.55,295.71807026608855
8.56,294.8972932528748
8.57,295.7823321115003
8.58,293.82790274919364
8.59,294.9897975948589
8.6,294.4981914509986
8.61,294.96871570436866
8.62,294.2098974971049
8.63,294.3719018671644
8.64,294.9378880748071
8.65,295.24580854340405
8.66,294.0390824103018
8.67,294.4528898648315
8.68,294.39579362397535
8.69,295.5431988041208
8.7,294.73728992243673
8.71,294.6807302401309
8.72,294.7900672540896
8.73,295.6430074460425
8.74,295.82571916796206
8.75,294.88020865774536
8.76,297.05391659295276
8.77,293.8458812235012
8.78,294.32235278198317
8.79,296.0259293715283
8.8,295.28468282342874
8.81,295.31335763116965
8.82,295.74751057723125
8.83,295.21800949079926
8.84,293.4320460728862
8.85,295.0422605412933
8.86,294.8399880576757
8.87,295.11536978852115
8.88,295.8951440772372
8.89,294.8197669411513
8.9,295.290557194201
8.91,295.9967757406951
8.92,295.70212184278614
8.93,294.9206529502168
8.94,294.3477493925109
8.95,294.7736956870799
8.96,293.8738896960216
8.97,294.7583392720524
8.98,294.7761352338884
8.99,294.5297947471317
9.0,294.2787306743221
9.01,294.8652972526735
9.02,295.04049758934815
9.03,294.73348148998593
9.04,293.8263635199094
9.05,294.81282581370914
9.06,296.4692458357276
9.07,294.1260754747159
9.08,295.2078727799842
9.09,295.57192386314057
9.1,295.80501977056326
9.11,294.5279246194394
9.12,294.79452641461296
9.13,295.0949356195799
9.14,294.7366776501067
9.15,295.5638066420296
9.16,294.49781294899833
9.17,294.89022835644033
9.18,294.1847002063553
9.19,294.7481316690024
9.2,293.9368307114649
9.21,293.3732684586927
9.22,295.07692343309753
9.23,295.39857732135465
9.24,294.4732636701154
9.25,293.8991431245537
9.26,296.7997014269681
9.27,295.1077689188853
9.28,294.48029832606676
9.29,295.1950574708073
9.3,294.56647793562587
9.31,294.5305273923729
9.32,293.7724170106539
9.33,294.83002409649526
9.34,295.64111894307223
9.35,295.9097598830601
9.36,294.52578106496554
9.37,293.88445220141193
9.38,295.0963076813055
9.39,294.4238976338286
9.4,294.72323677842144
9.41,296.5307990705014
9.42,295.84005264262595
9.43,294.6445482096336
9.44,295.1824594276234
9.45,294.65896158847687
9.46,295.6626282981672
9.47,295.7404599050909
9.48,295.16793859940407
9.49,294.44152967520415
9.5,294.77310278643887
9.51,294.2048760918651
9.52,293.7110696720644
9.53,294.9200355703645
9.54,297.0305244874553
9.55,294.85786158330404
9.56,294.6894014035246
9.57,294.15983649080613
9.58,294.2125731587842
9.59,294.71329970835
9.6,296.01107869051464
9.61,294.70678711831727
9.62,295.093508428425
9.63,293.82309799055713
9.64,295.02421962703517
9.65,294.8339379262198
9.66,294.7254109001429
9.67,294.31573699616365
9.68,294.0740009297822
9.69,293.80018215306114
9.7,293.9186452941327
9.71,294.3502049736698
9.72,294.06293174883456
9.73,294.88458666147716
9.74,294.2186592582625
9.75,293.6814853656909
9.76,292.0049398956033
9.77,293.68774051903574
9.78,294.46403948250884
9.79,293.83132056665136
9.8,294.9007850766153
9.81,294.8774222463396
9.82,294.15154313195
9.83,294.7668711995613
9.84,293.8472622711276
9.85,295.0507709399914
9.86,295.0658535392475
9.87,293.84743485844086
9.88,293.8313580559908
9.89,293.6393185967504
9.9,293.4681156024097
9.91,295.4625328964581
9.92,294.953275628721
9.93,293.8347742495738
9.94,293.97399816265954
9.95,293.8540535634483
9.96,294.05822070566717
9.97,294.3337454110201
9.98,294.8008168042155
9.99,293.5491042445956
10.0,293.85201328695575
10.01,292.9404658451993
10.02,293.090920480112
10.03,294.10140289207766
10.04,294.69166070899894
10.05,293.7573307848399
10.06,294.04748975395233
10.07,294.1033149630537
10.08,293.03380327702405
10.09,293.6846093924603
10.1,295.0786729758301
10.11,294.60694892328837
10.12,294.0047126230304
10.13,294.44300221498395
10.14,293.42736264567947
10.15,294.6599173376673
10.16,295.1354889839197
10.17,293.59638241561885
10.18,293.8810972323754
10.19,294.07201232422983
10.2,294.39615810875694
10.21,293.81621588635034
10.22,293.99437994353843
10.23,294.9994916854294
10.24,293.0025856878419
10.25,294.1832855081641
10.26,294.10740603144956
10.27,293.66353397579246
10.28,294.21529419497915
10.29,293.6392202737233
10.3,296.2526880647861
10.31,291.80288136200426
10.32,293.09218256974634
10.33,294.11573571465084
10.34,293.5606796534503
10.35,296.04822634251366
10.36,294.181161386981
10.37,295.216435508136
10.38,295.1281339071702
10.39,294.21437025393743
10.4,294.76034672858214
10.41,294.541238678617
10.42,293.3823577968051
10.43,293.94904316997247
10.44,294.72226680843454
10.45,294.0651119678674
10.46,294.4892459371536
10.47,293.86245531982667
10.48,294.9261357362193
10.49,293.3477499312804
10.5,293.4039896407688
10.51,294.18591805458846
10.52,294.4319003916463
10.53,293.6005059101832
10.54,294.7444581594526
10.55,294.1270343407607
10.56,292.6263487476084
10.57,294.41795937380004
10.58,293.97355245352657
10.59,293.108801696068
10.6,293.74940253984977
10.61,294.60071752092324
10.62,293.9265146667503
10.63,293.7612464200924
10.64,294.0790786775314
10.65,293.68401107914093
10.66,294.61827678447065
10.67,293.64844372683785
10.68,294.43030173812485
10.69,294.57886391691875
10.7,293.3436357718521
10.71,293.5984600324948
10.72,294.75457632911287
10.73,294.1696575648162
10.74,294.75610783471365
10.75,293.6357366276409
10.76,293.8269982408599
10.77,293.57035423331024
10.78,294.18157904658165
10.79,293.48418558092135
10.8,292.07447975788153
10.81,295.45176323259443
10.82,292.55118087747707
10.83,293.69293224986376
10.84,293.5621228752327
10.85,292.97869413335906
10.86,293.486381999562
10.87,293.25318781702254
10.88,293.2384314990603
10.89,293.4520107167076
10.9,293.05576335992515
10.91,292.94583042683524
10.92,293.57239465912625
10.93,292.9674464820929
10.94,291.9994958276094
10.95,293.0356013897434
10.96,294.7375767948467
10.97,294.0966689068107
10.98,293.7971884696542
10.99,293.2283849377355
11.0,293.193856189508
11.01,293.34242224918773
11.02,293.7115472828584
11.03,293.3433762147723
11.04,293.1421933615773
11.05,293.99684069941486
11.06,294.0873144466022
11.07,293.80631770285726
11.08,292.98778612196537
11.09,292.9934341060185
11.1,292.6412454664894
11.11,293.3636169178355
11.12,293.9223700966626
11.13,292.89820595737507
11.14,292.77782605093444
11.15,292.40672621323506
11.16,292.4266611699909
11.17,293.1084635050627
11.18,293.94014312234
11.19,294.3531696022254
11.2,293.02289946997587
11.21,294.08909611539127
11.22,295.09548993605426
11.23,292.8414205685275
11.24,293.0003520022215
11.25,293.182989558449
11.26,292.9579752350354
11.27,293.91928418634575
11.28,293.93370373259
11.29,294.6539203794011
11.3,293.70920359946206
11.31,293.61679230531973
11.32,294.81771414071005
11.33,292.8539531900039
11.34,293.0798456773135
11.35,294.1835695240858
11.36,293.03361500340316
11.37,294.38572977832195
11.38,293.11957913515636
11.39,294.52073617425833
11.4,293.07254154094306
11.41,292.3158895608717
11.42,293.908377755627
11.43,293.2024327665798
11.44,293.697498253262
11.45,293.1488380959863
11.46,292.9936981327914
11.47,293.4323940764651
11.48,293.89385772414676
11.49,293.217425261014
11.5,293.8949519521158
11.51,295.53643779811927
11.52,294.0979007454265
11.53,293.71342734784264
11.54,293.3097206038821
11.55,294.1684712647683
11.56,293.6577096292903
11.57,292.5391194910235
11.58,293.76144476032533
11.59,292.47770568565335
11.6,291.69853171759246
11.61,292.0506826771657
11.62,292.2382411929475
11.63,292.92010330318124
11.64,291.9323275085939
11.65,292.574794189452
11.66,293.60942518210925
11.67,292.7495502629888
11.68,292.3004423078182
11.69,293.9982714014607
11.7,293.6053699724795
11.71,292.56861920097157
11.72,292.9093227187524
11.73,293.08192296400443
11.74,293.3938341138369
